Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2010-02-17,11.335539317297124,,16.863885153406507,8.780321936787583,21.06307319605747,8.78916282644921,17.42592830048,,8.478928284517911,23.80917476352797,12.271677571004165,11.271677017211914,,16.792953491210938,8.743609428405762,21.085298538208008,8.77302074432373,17.497478485107422,,8.404071807861328,23.908220291137695,12.316899299621582
2010-02-18,11.222005685893821,,16.775225159903872,8.706894423841655,20.959350488230406,8.768990825627853,17.490975944886678,,8.358006260330754,23.915829224052818,12.288125651232743,11.392305374145508,,16.88753318786621,8.798674583435059,21.277925491333008,8.829522132873535,17.60155487060547,,8.4501371383667,24.02249526977539,12.395014762878418
2010-02-19,11.307156363935222,,16.825467669922563,8.743606636807487,21.2482951066836,8.781094074827227,17.595051421665048,,8.4386216301607,23.94630565231529,12.403232811279306,11.456168174743652,,16.952552795410156,8.847624778747559,21.38165283203125,8.805306434631348,17.64058494567871,,8.568181037902832,24.02249526977539,12.423788070678711
2010-02-22,11.498739866875994,,16.993930790993023,8.878220171864193,21.48538048271112,8.849696783794023,17.692622018175513,,8.634397264136947,24.106305796073435,12.460788083363354,11.406495094299316,,16.719072341918945,8.963882446289062,21.396474838256836,8.789165496826172,17.64058494567871,,8.522112846374512,23.953927993774414,12.419676780700684
2010-02-23,11.371016368160912,,16.639277015914395,8.921048608438005,21.344612672471165,8.781095864584918,17.582041350038267,,8.496204006427638,23.885349644762144,12.395007439222562,11.225552558898926,,16.441261291503906,8.798674583435059,21.122350692749023,8.68021011352539,17.543012619018555,,8.464533805847168,23.725351333618164,12.345674514770508
2010-02-24,11.243291413275083,,16.43534110345543,8.804794658678567,21.196431137884677,8.72056156049437,17.549520815761728,,8.487568390822435,23.79393245322034,12.403230303709238,11.197168350219727,,16.544692993164062,8.951643943786621,21.337196350097656,8.7649507522583,17.653594970703125,,8.473173141479492,23.900598526000977,12.50600814819336
2010-02-25,11.030416953063936,,16.308257229129744,8.829269321163881,20.951942683589827,8.651956878722222,17.497476623158647,,8.366642212017124,23.732974498817203,12.292236830776854,11.172332763671875,,16.553560256958008,8.927168846130371,21.285335540771484,8.74073600769043,17.666597366333008,,8.455894470214844,23.915828704833984,12.526570320129395
2010-02-26,11.229102607897994,,16.591991424560547,8.927168471489704,21.25570177815374,8.740735390582397,17.692617787088636,,8.43574249301397,23.953926900957892,12.530677166793057,11.175884246826172,,16.591991424560547,8.982236862182617,21.366832733154297,8.75284194946289,17.58203887939453,,8.389677047729492,23.923450469970703,12.54712200164795
2010-03-01,11.236195291141874,,16.668819205651857,9.012830590494486,21.45573547833594,8.797235720748592,17.647089391485157,,8.418467300728569,23.923443069230593,12.608787642742167,11.346179962158203,,16.74566078186035,9.006711959838867,21.64836311340332,8.865838050842285,17.705631256103516,,8.510598182678223,24.15201187133789,12.744454383850098
2010-03-02,11.434876773090602,,16.85502146239154,9.031186247738267,21.74467757122787,8.906193310683587,17.738149148867393,,8.516357856210842,24.19011710677093,12.765009629422037,11.441972732543945,,16.88457679748535,9.037304878234863,21.685407638549805,8.85373306274414,17.770671844482422,,8.536511421203613,24.235830307006836,12.67867660522461
2010-03-03,11.51293354168131,,16.94959269176456,9.049545381717122,21.75949944654483,8.877942030854383,17.79669790205599,,8.55378248650508,24.35011475003877,12.71978751596175,11.541316032409668,,16.958459854125977,9.043427467346191,21.715045928955078,8.857765197753906,17.777183532714844,,8.522112846374512,24.13678550720215,12.715676307678223
2010-03-04,11.576795096759763,,16.98506740267359,9.067899608698808,21.781730569185523,8.869870853760007,17.835729598999023,,8.539386749267578,24.167261090129188,12.760899466698834,11.619369506835938,,16.86980438232422,9.135205268859863,21.818775177001953,8.894083976745605,17.835729598999023,,8.539386749267578,24.060596466064453,12.830787658691406
2010-03-05,11.725805756665308,,17.035303869017056,9.184153015828958,21.96694569048395,8.958653023798846,17.92678995197372,,8.576817934104907,24.113932691373318,12.925341894745598,11.768380165100098,,17.186033248901367,9.312644958496094,22.152164459228516,9.003042221069336,17.946304321289062,,8.625761985778809,24.39583396911621,13.069231033325195
2010-03-08,11.814503230397143,,17.233314256829114,9.331003189086914,22.189194147091253,9.01918259187614,17.93979987928333,,8.660311341885347,24.40344209251299,13.073340040223247,11.768380165100098,,17.159427642822266,9.331003189086914,22.04842758178711,9.05146598815918,17.881258010864258,,8.625761985778809,24.25106430053711,13.102118492126465
2010-03-09,11.697425877807548,,17.067807835582478,9.28205530922442,21.99658261892643,9.03936255967324,17.84222838257244,,8.617125527335642,24.17487888896015,13.056898438287128,11.693877220153809,,17.159427642822266,9.36159896850586,22.226253509521484,9.09182357788086,17.85523796081543,,8.614246368408203,24.235830307006836,13.081564903259277
2010-03-10,11.697423934936523,,17.177159737609554,9.422781518120809,22.226254064299223,9.095854682501153,17.881251154637912,,8.628640642765342,24.25106430053711,13.093900835278102,11.697423934936523,,17.310155868530273,9.46561336517334,22.270706176757812,9.152350425720215,17.829214096069336,,8.617124557495117,24.25106430053711,13.110344886779785
2010-03-11,11.654847145398175,,17.24513892216099,9.441142812620432,22.20402398424254,9.128140784358008,17.796694707500286,,8.6084874707152,24.243443976355177,13.06101045949026,11.764832496643066,,17.28060531616211,9.545160293579102,22.35219955444336,9.188672065734863,17.861740112304688,,8.645915985107422,24.441537857055664,13.204898834228516
2010-03-12,11.825151741268963,,17.392917255447873,9.62469852254198,22.44850759864261,9.212886435772896,17.88775589740685,,8.657429347908337,24.479632000617137,13.246011483104578,11.810959815979004,,17.28947639465332,9.508443832397461,22.500370025634766,9.18060302734375,17.874746322631836,,8.59121036529541,24.258682250976562,13.241899490356445
2010-03-15,11.803860075671409,,17.224449419560845,9.45337544321443,22.426282257324043,9.148316863974838,17.85523372973015,,8.588335388753599,24.25868139739888,13.20078579193834,11.80740737915039,,17.11214256286621,9.508443832397461,22.500370025634766,9.172529220581055,18.01134490966797,,8.622884750366211,24.418678283691406,13.225451469421387
2010-03-16,11.846434985336982,,17.197855414238838,9.539036153030047,22.5151921407495,9.17253135544841,17.991834973090565,,8.611364606451527,24.41868456946013,13.225454041304154,11.981255531311035,,17.265830993652344,9.6246976852417,22.804134368896484,9.241133689880371,18.095909118652344,,8.723649024963379,24.487255096435547,13.324121475219727
2010-03-17,12.020284460458095,,17.35152939392154,9.679771167624896,22.87081266601483,9.253241156972738,18.141443411945616,,8.746684995341424,24.47201426939184,13.39401410830754,12.048666954040527,,17.454971313476562,9.740958213806152,22.841176986694336,9.26938247680664,18.173967361450195,,8.752443313598633,24.494873046875,13.389902114868164
2010-03-18,12.052212752381458,,17.454970207605296,9.722598885139767,22.87081251197162,9.265342522072784,18.173964504641617,,8.735168992724587,24.494872468667193,13.389899341863629,11.963515281677246,,17.194889068603516,9.68588638305664,22.996761322021484,9.281484603881836,18.193477630615234,,8.712136268615723,24.662487030029297,13.385788917541504
2010-03-19,11.833026885986328,,16.988178253173828,9.62210750579834,22.904571533203125,9.226029396057129,18.13991355895996,,8.702547073364258,24.6533145904541,13.345422744750977,11.833026885986328,,16.988178253173828,9.62210750579834,22.904571533203125,9.226029396057129,18.13991355895996,,8.702547073364258,24.6533145904541,13.345422744750977
2010-03-22,11.737023732094398,,16.774636213884488,9.52398691646085,22.73360428472852,9.181493353286433,18.068060247716875,,8.667691759616668,24.69153568918874,13.221850498691127,12.00724983215332,,16.943687438964844,9.671170234680176,22.97149658203125,9.294844627380371,18.231365203857422,,8.644454002380371,24.813846588134766,13.485465049743652
2010-03-23,12.017914048240401,,16.982241663577152,9.695698725214012,23.030955970727373,9.3272326284215,18.224836007338425,,8.664787407402311,24.783265979792564,13.52253541549329,12.16369342803955,,17.008934020996094,9.750892639160156,23.231678009033203,9.38390827178955,18.375076293945312,,8.67931079864502,24.936155319213867,13.539010047912598
2010-03-24,12.085475569932385,,16.896241027753987,9.689565927093819,23.149905046138613,9.339375495910645,18.36854650253529,,8.650266254915183,24.890289469047346,13.464869009050593,12.128142356872559,,16.911069869995117,9.757025718688965,23.068130493164062,9.339375495910645,18.244434356689453,,8.589266777038574,24.66860008239746,13.485465049743652
2010-03-25,12.238364472758938,,17.032668477645824,9.824486401724243,23.283716744735838,9.400101326510553,18.3097553190059,,8.603790536433946,24.852066795011137,13.584322807528263,11.886361122131348,,16.626352310180664,9.799955368041992,23.053258895874023,9.355570793151855,18.218303680419922,,8.534076690673828,24.569223403930664,13.563728332519531
2010-03-26,11.939694818345446,,16.682706281720556,9.842884420140406,23.127598639253296,9.379857803215481,18.257494594880523,,8.531168413176568,24.630382618737443,13.584321869617794,11.975250244140625,,16.632287979125977,9.81222152709961,23.112730026245117,9.311037063598633,18.231365203857422,,8.55440616607666,24.385759353637695,13.617274284362793
2010-03-29,12.089025887270095,,16.739052598918537,9.867415740791882,23.253984976241515,9.351520605638601,18.29015669371873,,8.586363229663094,24.45454995463661,13.687297846793593,12.103248596191406,,16.955556869506836,9.824487686157227,23.320892333984375,9.339375495910645,18.316286087036133,,8.658981323242188,24.645662307739258,13.637870788574219
2010-03-30,12.09614078409581,,16.994111832293907,9.830618113635728,23.380363760474673,9.36366739411488,18.35548178171688,,8.647358481695127,24.645662307739258,13.646103730946994,12.1210298538208,,16.982248306274414,9.76315975189209,23.358060836791992,9.379860877990723,18.348949432373047,,8.63573932647705,24.645662307739258,13.625509262084961
2010-03-31,12.092579713720575,,17.014869041442598,9.701831188052909,23.32088582110756,9.351522445678711,18.32282005707338,,8.624122311742196,24.607447331573674,13.592556531339003,12.060579299926758,,17.059356689453125,9.781556129455566,23.224241256713867,9.351522445678711,18.244434356689453,,8.615407943725586,24.561582565307617,13.526653289794922
2010-04-01,12.181468208187908,,17.22841556965179,9.861281394958496,23.424963531649517,9.375815822340096,18.329343502871712,,8.65607324080544,24.691536438641226,13.596676035659547,12.270358085632324,,17.36187744140625,9.861281394958496,23.3729248046875,9.335332870483398,18.36200523376465,,8.734500885009766,24.699182510375977,13.621390342712402
2010-04-05,12.305921625298236,,17.468641295417285,9.916472143799194,23.469575033629944,9.367711248485898,18.414262757275708,,8.754832052324094,24.72211307169727,13.67494267779098,12.419700622558594,,17.670316696166992,9.959400177001953,23.543916702270508,9.444628715515137,18.36200523376465,,8.786784172058105,24.630380630493164,13.786154747009277
2010-04-06,12.359246814384324,,17.64658964602325,9.95327158702236,23.49930519085588,9.412245341392936,18.30975118897242,,8.717073212803609,24.561576683910342,13.757321330621396,12.44102668762207,,17.670316696166992,10.063658714294434,23.55134391784668,9.452728271484375,18.303218841552734,,8.859404563903809,24.615087509155273,13.806748390197754
2010-04-07,12.398367472889003,,17.6287953298691,10.088186960073648,23.49187362207724,9.424391793174712,18.29015732748669,,8.833260522293878,24.615083997894477,13.77378931306519,12.362812042236328,,17.49533462524414,10.026861190795898,23.417531967163086,9.416295051574707,18.18564224243164,,8.772261619567871,24.5080623626709,13.757314682006836
2010-04-08,12.284587736754673,,17.36483695961395,9.99006792806598,23.328320868885175,9.383906686378477,18.18564318187232,,8.734500770233595,24.431623827869416,13.691416983639767,12.391255378723145,,17.557615280151367,10.106588363647461,23.491872787475586,9.432485580444336,18.218303680419922,,8.719977378845215,24.416336059570312,13.889126777648926
2010-04-09,12.444591412702275,,17.673284843798168,10.143386840820312,23.558773596773342,9.452726667924486,18.25096384966067,,8.728691302209334,24.45455777977003,13.913836663644632,12.412590980529785,,17.744464874267578,10.143386840820312,23.625680923461914,9.505353927612305,18.316286087036133,,8.783881187438965,24.523359298706055,13.992097854614258
2010-04-12,12.419699164513107,,17.729630957052358,10.174041082843594,23.63312232041078,9.51345531879917,18.30975529692886,,8.79259597723742,24.49277475334505,13.992097854614258,12.373476028442383,,17.785982131958008,10.186306953430176,23.67772674560547,9.52560043334961,18.375076293945312,,8.807119369506836,24.454551696777344,13.992097854614258
2010-04-13,12.33081065194911,,17.76226119341474,10.174045393957702,23.618250197839554,9.5134511719162,18.30975373870678,,8.807119479727461,24.408698926535617,13.975618953906052,12.327254295349121,,17.723705291748047,10.19244384765625,23.714893341064453,9.553934097290039,18.316286087036133,,8.76064395904541,24.47749900817871,14.06623649597168
2010-04-14,12.38414519454697,,17.812678398671448,10.321225990023361,23.848710488274584,9.630853894784103,18.30975626307405,,8.757737572532706,24.492782527516923,14.119785071174233,12.419700622558594,,17.89275550842285,10.456143379211426,24.019695281982422,9.691577911376953,18.342416763305664,,8.769356727600098,24.393404006958008,14.284543991088867
2010-04-15,12.401922908552782,,17.87199429038046,10.48067757320874,24.004825668801256,9.699671363952518,18.264026980464298,,8.75192979615767,24.408700983593558,14.259828491748756,12.419700622558594,,17.889789581298828,10.41321849822998,24.250150680541992,9.736105918884277,18.30975341796875,,8.766453742980957,24.32461166381836,14.346327781677246
2010-04-16,12.355700013578678,,17.78894418052664,10.37028767075706,24.160939568609926,9.679433657017945,18.250962247124747,,8.749024511860148,24.294019519634364,14.301021956007938,12.206365585327148,,17.587268829345703,10.032992362976074,23.85614013671875,9.60656452178955,18.231365203857422,,8.664787292480469,24.179351806640625,14.15685749053955
2010-04-19,12.113919595669456,,17.427128255166355,9.916473556925343,23.83384685283954,9.590371691987889,18.192171427253832,,8.650265160576335,24.17936290150185,14.12802601868209,12.209920883178711,,17.61100959777832,10.131115913391113,23.811542510986328,9.626806259155273,18.303218841552734,,8.673502922058105,24.37811851501465,14.181572914123535
2010-04-20,12.30591960249912,,17.74446743502628,10.210841877127327,24.0345682429966,9.659188932289808,18.33587171588169,,8.728691302209334,24.46220000138456,14.28042900676293,12.249030113220215,,17.955039978027344,10.266035079956055,24.086606979370117,9.67943000793457,18.35546875,,8.783881187438965,24.431621551513672,14.354570388793945
2010-04-21,12.273918102141895,,17.96097338216806,10.27216597515977,24.13120461874998,9.736108216177639,18.38812922761316,,8.792597770690918,24.446915534714012,14.35456887591633,12.217028617858887,,17.937246322631836,10.204706192016602,24.250150680541992,9.699673652648926,18.35546875,,8.792597770690918,24.003538131713867,14.420472145080566
2010-04-22,12.12813525278926,,17.785987727166795,10.094322128353735,24.1312148671734,9.606560480836816,18.264017170031916,,8.751929991104905,23.881228059199035,14.358686820819514,12.337915420532227,,17.981731414794922,10.259903907775879,24.47318458557129,9.723960876464844,18.35546875,,8.821643829345703,23.72834014892578,14.679965019226074
2010-04-23,12.32369955613682,,17.98766278991044,10.27829938274167,24.517786840350915,9.719916949524613,18.335881564910412,,8.827453160276953,23.728335792607396,14.675841424603792,12.448144912719727,,18.41473960876465,10.29056453704834,24.621864318847656,9.748254776000977,18.30975341796875,,8.891357421875,23.965312957763672,14.692316055297852
2010-04-26,12.529919797036484,,18.447351499163616,10.284431779444514,24.78540613389964,9.768492104140556,18.322814937859576,,8.888451902788564,24.003533099347464,14.758228275052778,12.501474380493164,,18.352445602416992,10.131115913391113,24.673892974853516,9.736105918884277,18.270557403564453,,8.859404563903809,23.713045120239258,14.807655334472656
2010-04-27,12.448142385721637,,18.224922976745393,10.02072639625266,24.547519725895352,9.695625932559269,18.18564289491374,,8.824549497881323,23.659540393372954,14.791176807594336,12.046360969543457,,17.78894805908203,9.787686347961426,24.07916831970215,9.545839309692383,17.950483322143555,,8.70836067199707,23.437850952148438,14.379281044006348
2010-04-28,12.16013920567836,,17.91054929687628,9.92260578395138,24.168374731329145,9.60656489346124,18.02233601433109,,8.743213863438172,23.606027974368246,14.424594648632624,12.192139625549316,,17.969865798950195,9.92873764038086,24.250150680541992,9.574178695678711,18.09419059753418,,8.7984037399292,23.590740203857422,14.329858779907227
2010-04-29,12.263253924016112,,18.061801576392433,10.057522713020852,24.450870536193182,9.618710795207162,18.146450362888597,,8.824547551036517,23.71304673137175,14.39575606410821,12.302364349365234,,17.99062156677246,10.155645370483398,24.800275802612305,9.671338081359863,18.152982711791992,,8.807119369506836,23.911802291870117,14.647012710571289
2010-04-30,12.337919112159211,,18.0321495660829,10.10658686630767,24.777983991299422,9.663242505100408,18.139911613173837,,8.815836469382186,23.980604469351032,14.634652500521346,12.085472106933594,,17.768192291259766,9.9103422164917,24.212987899780273,9.468924522399902,18.048460006713867,,8.841979026794434,23.60602569580078,14.342206954956055
2010-05-03,12.117471375466433,,17.845301031458153,9.996198836008068,24.227844337029047,9.49726180929079,18.068063421966,,8.876835465012052,23.606018249871404,14.412239367410999,12.078359603881836,,17.969865798950195,10.10045337677002,24.696195602416992,9.598468780517578,18.152982711791992,,8.955263137817383,23.720685958862305,14.63054370880127
2010-05-04,11.90769310143284,,17.732603258002236,9.95327328997179,24.421136576338533,9.485114970277037,18.02233505075178,,8.902975955870492,23.613661090639436,14.465778638402389,11.658801078796387,,17.48940658569336,9.824487686157227,23.91561508178711,9.3231840133667,17.970077514648438,,8.801310539245605,23.583084106445312,14.202165603637695
2010-05-05,11.477465978758227,,17.16910104174792,9.665033556846423,23.484440376580384,9.23007249812258,17.898225467595353,,8.73159630137357,23.30789708999955,14.082714536574777,11.573467254638672,,17.21358871459961,9.769288063049316,23.610820770263672,9.282700538635254,18.035402297973633,,8.740310668945312,23.659542083740234,14.000336647033691
2010-05-06,11.481022751352205,,17.059360846683283,9.726357703459055,23.454702162186013,9.21792637032222,17.963546118194824,,8.711264548672727,23.58308895830772,13.897360817175391,11.193018913269043,,16.626352310180664,9.358400344848633,22.83023452758789,9.00336742401123,17.584678649902344,,8.49921989440918,23.02504539489746,13.50193977355957
2010-05-07,11.207240774523097,,16.578904362206163,9.364535586796782,22.912004893180956,8.962889617604027,17.50629107732178,,8.42660002980505,23.040341050233685,13.44427336647051,11.068572044372559,,16.30901527404785,9.254148483276367,22.324708938598633,8.805006980895996,17.467098236083984,,8.452742576599121,22.719274520874023,13.254801750183105
2010-05-10,11.516577388383181,,16.943693907379842,9.73249260907943,23.610822140695557,9.185545593827955,18.0353981550363,,8.650263898665132,23.116781010526097,13.909719062773599,11.59480094909668,,17.0059757232666,9.769288063049316,23.6033878326416,9.209835052490234,17.976608276367188,,8.714167594909668,23.330825805664062,13.946789741516113
